SiteID,Year,TempSens_Air.DayLen,str_slope,cat_elev_MEAN,cat_slope_MEAN,wtd_north_per,wtd_slope_MEAN,wtd_area_sqKM,wtd_glacier_per,wtd_lake_per,wtd_wet_per,wtd_lcld_jd,summer_precip,Region,log_vb_mean_width_m,Latitude,Longitude
cik_Big Creek,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.975,-154.846
cik_Big Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.975,-154.846
cik_Big Creek,2014,0.22164840715248021,0.002483762234,77.59508315256707,1.3452116533636165,3.848985,12.17988013485463,16.4381,0,0.35963322774464973,0.30295473,87.6153846153847,242.17,Bristol Bay,3.8563680444570254,59.975,-154.846
cik_Big Creek,2015,0.19821140843427562,0.002483762234,77.59508315256707,1.3452116533636165,3.848985,12.17988013485463,16.4381,0,0.35963322774464973,0.30295473,71.2923076923077,171.89,Bristol Bay,3.8563680444570254,59.975,-154.846
cik_Big Creek,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.975,-154.846
cik_Big Creek,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.975,-154.846
cik_Big Creek,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.975,-154.846
cik_Big Creek,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.975,-154.846
cik_Copper River,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.50208,-154.46576
cik_Copper River,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.50208,-154.46576
cik_Copper River,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.50208,-154.46576
cik_Copper River,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.50208,-154.46576
cik_Copper River,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.50208,-154.46576
cik_Copper River,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.50208,-154.46576
cik_Copper River,2017,0.2821482148118035,0,35.419992676675285,9.66399148880711,22.509523,12.57801498808606,305.9274,0,5.461686607793164,0.07576961,113.33756805807576,247.07999999999998,Bristol Bay,5.39802759867888,59.50208,-154.46576
cik_Copper River,2018,0.43055931085336524,0,35.419992676675285,9.66399148880711,22.509523,12.57801498808606,305.9274,0,5.461686607793164,0.07576961,118.62309758281123,357.33,Bristol Bay,5.39802759867888,59.50208,-154.46576
cik_Copper River,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.50208,-154.46576
cik_Gibraltar River,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.42944,-154.83261
cik_Gibraltar River,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.42944,-154.83261
cik_Gibraltar River,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.42944,-154.83261
cik_Gibraltar River,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.42944,-154.83261
cik_Gibraltar River,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.42944,-154.83261
cik_Gibraltar River,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.42944,-154.83261
cik_Gibraltar River,2017,0.17968603751816786,0.003423395477,30.512913129853693,4.246765662095369,31.505651,9.265927640724481,315.312,0,6.643785159155185,0.065458976,115.03127715030388,239.19,Bristol Bay,5.407659965155408,59.42944,-154.83261
cik_Gibraltar River,2018,0.061734700748229294,0.003423395477,30.512913129853693,4.246765662095369,31.505651,9.265927640724481,315.312,0,6.643785159155185,0.065458976,117.93889845094668,349.21,Bristol Bay,5.407659965155408,59.42944,-154.83261
cik_Gibraltar River,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.42944,-154.83261
cik_Napotoli Creek,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.75672,-157.41901
cik_Napotoli Creek,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.75672,-157.41901
cik_Napotoli Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.75672,-157.41901
cik_Napotoli Creek,2014,0.25616861258489354,0.002306521,55.84829329962073,0.7340160129981858,25.728863,2.515409532083442,296.4068,0,0.54794871431571,2.0381448,95.61727349703625,202.23,Bristol Bay,5.442759808602124,59.75672,-157.41901
cik_Napotoli Creek,2015,0.4768595434143863,0.002306521,55.84829329962073,0.7340160129981858,25.728863,2.515409532083442,296.4068,0,0.54794871431571,2.0381448,74.26248941574931,131.64,Bristol Bay,5.442759808602124,59.75672,-157.41901
cik_Napotoli Creek,2016,0.3142840562107729,0.002306521,55.84829329962073,0.7340160129981858,25.728863,2.515409532083442,296.4068,0,0.54794871431571,2.0381448,97.27603725656303,252.8,Bristol Bay,5.442759808602124,59.75672,-157.41901
cik_Napotoli Creek,2017,0.15793795952295586,0.002306521,55.84829329962073,0.7340160129981858,25.728863,2.515409532083442,296.4068,0,0.54794871431571,2.0381448,112.41828958509745,160.38,Bristol Bay,5.442759808602124,59.75672,-157.41901
cik_Napotoli Creek,2018,0.3278240220504925,0.002306521,55.84829329962073,0.7340160129981858,25.728863,2.515409532083442,296.4068,0,0.54794871431571,2.0381448,116.93903471634195,272.89,Bristol Bay,5.442759808602124,59.75672,-157.41901
cik_Napotoli Creek,2019,0.333084466267322,0.002306521,55.84829329962073,0.7340160129981858,25.728863,2.515409532083442,296.4068,0,0.54794871431571,2.0381448,121.1176968670618,80.28,Bristol Bay,5.442759808602124,59.75672,-157.41901
cik_Neilson Creek,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1522,-158.63428
cik_Neilson Creek,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1522,-158.63428
cik_Neilson Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1522,-158.63428
cik_Neilson Creek,2014,0.3215081938851905,0.011727913607,46.5129285795651,3.6608705658645717,17.474352,3.0274953676446206,3.314,0,0.5837623662677394,1.4453832,112.13333333333338,220.25,Bristol Bay,5.37425135678803,59.1522,-158.63428
cik_Neilson Creek,2015,0.1820796896132765,0.011727913607,46.5129285795651,3.6608705658645717,17.474352,3.0274953676446206,3.314,0,0.5837623662677394,1.4453832,86.66666666666663,129.16,Bristol Bay,5.37425135678803,59.1522,-158.63428
cik_Neilson Creek,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1522,-158.63428
cik_Neilson Creek,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1522,-158.63428
cik_Neilson Creek,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1522,-158.63428
cik_Neilson Creek,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1522,-158.63428
cik_Panaruqak Creek,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.45447,-157.31436
cik_Panaruqak Creek,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.45447,-157.31436
cik_Panaruqak Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.45447,-157.31436
cik_Panaruqak Creek,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.45447,-157.31436
cik_Panaruqak Creek,2015,0.38287896263511684,0.006112670728,62.432058823529474,5.225378388765633,14.858175,2.7978329628139558,52.480199999999996,0,0.7415279252720651,0.5746929,50.320754716981185,121.26,Bristol Bay,5.890575000102128,59.45447,-157.31436
cik_Panaruqak Creek,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.45447,-157.31436
cik_Panaruqak Creek,2017,0.20922694456539792,0.006112670728,62.432058823529474,5.225378388765633,14.858175,2.7978329628139558,52.480199999999996,0,0.7415279252720651,0.5746929,104.03301886792428,142.1,Bristol Bay,5.890575000102128,59.45447,-157.31436
cik_Panaruqak Creek,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.45447,-157.31436
cik_Panaruqak Creek,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.45447,-157.31436
cik_Roadhouse Creek,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.7573,-154.8499
cik_Roadhouse Creek,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.7573,-154.8499
cik_Roadhouse Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.7573,-154.8499
cik_Roadhouse Creek,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.7573,-154.8499
cik_Roadhouse Creek,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.7573,-154.8499
cik_Roadhouse Creek,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.7573,-154.8499
cik_Roadhouse Creek,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.7573,-154.8499
cik_Roadhouse Creek,2018,0.4115389048906656,0.004804525825,31.778051029818617,2.035616954118564,12.3976965,3.0071189823557596,62.730199999999996,0,4.644176236653412,2.6763823,93.34024896265566,329.56,Bristol Bay,5.785155545341308,59.7573,-154.8499
cik_Roadhouse Creek,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.7573,-154.8499
cik_Silver Salmon Creek,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.22543,-158.67343
cik_Silver Salmon Creek,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.22543,-158.67343
cik_Silver Salmon Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.22543,-158.67343
cik_Silver Salmon Creek,2014,0.3592062831356946,0.008961813817,85.82295110492407,8.469283214734842,29.44878,8.382035620562512,11.966199999999999,0,1.976542705204434,0.6326152,123.72916666666657,222.2,Bristol Bay,5.434474214174056,59.22543,-158.67343
cik_Silver Salmon Creek,2015,0.5221905194627304,0.008961813817,85.82295110492407,8.469283214734842,29.44878,8.382035620562512,11.966199999999999,0,1.976542705204434,0.6326152,123.81250000000006,132.59,Bristol Bay,5.434474214174056,59.22543,-158.67343
cik_Silver Salmon Creek,2016,0.402582282374425,0.008961813817,85.82295110492407,8.469283214734842,29.44878,8.382035620562512,11.966199999999999,0,1.976542705204434,0.6326152,108.27083333333343,249.45,Bristol Bay,5.434474214174056,59.22543,-158.67343
cik_Silver Salmon Creek,2017,0.3170457936689606,0.008961813817,85.82295110492407,8.469283214734842,29.44878,8.382035620562512,11.966199999999999,0,1.976542705204434,0.6326152,114.875,165.83,Bristol Bay,5.434474214174056,59.22543,-158.67343
cik_Silver Salmon Creek,2018,0.38532868583117647,0.008961813817,85.82295110492407,8.469283214734842,29.44878,8.382035620562512,11.966199999999999,0,1.976542705204434,0.6326152,123.89583333333326,255.81,Bristol Bay,5.434474214174056,59.22543,-158.67343
cik_Silver Salmon Creek,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.22543,-158.67343
cik_Sivanguq Creek,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72696,-157.33818
cik_Sivanguq Creek,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72696,-157.33818
cik_Sivanguq Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72696,-157.33818
cik_Sivanguq Creek,2014,0.2747673402830214,9.18723161e-4,55.397155540940346,1.1685555019426492,18.644117,1.5183029796686816,175.4414,0,3.113937885849322,1.5484942,32.008559201141225,194.1,Bristol Bay,6.783462131347887,59.72696,-157.33818
cik_Sivanguq Creek,2015,0.5854002213577991,9.18723161e-4,55.397155540940346,1.1685555019426492,18.644117,1.5183029796686816,175.4414,0,3.113937885849322,1.5484942,49.06571428571448,129.38,Bristol Bay,6.783462131347887,59.72696,-157.33818
cik_Sivanguq Creek,2016,0.4057314765566737,9.18723161e-4,55.397155540940346,1.1685555019426492,18.644117,1.5183029796686816,175.4414,0,3.113937885849322,1.5484942,77.86894586894567,249.66,Bristol Bay,6.783462131347887,59.72696,-157.33818
cik_Sivanguq Creek,2017,0.22784176091119387,9.18723161e-4,55.397155540940346,1.1685555019426492,18.644117,1.5183029796686816,175.4414,0,3.113937885849322,1.5484942,104.6419400855915,156.83,Bristol Bay,6.783462131347887,59.72696,-157.33818
cik_Sivanguq Creek,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72696,-157.33818
cik_Sivanguq Creek,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.72696,-157.33818
cik_Squaw Creek,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.043,-158.54695
cik_Squaw Creek,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.043,-158.54695
cik_Squaw Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.043,-158.54695
cik_Squaw Creek,2014,0.239675881777968,0,14.822817631806405,4.268041951647311,13.751133,1.6559728553239463,9.0458,0,1.7104494534941204,26.88651,68.18181818181824,219.28,Bristol Bay,4.963313998720096,59.043,-158.54695
cik_Squaw Creek,2015,0.40828047139995055,0,14.822817631806405,4.268041951647311,13.751133,1.6559728553239463,9.0458,0,1.7104494534941204,26.88651,56.36363636363632,119.09,Bristol Bay,4.963313998720096,59.043,-158.54695
cik_Squaw Creek,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.043,-158.54695
cik_Squaw Creek,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.043,-158.54695
cik_Squaw Creek,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.043,-158.54695
cik_Squaw Creek,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.043,-158.54695
cik_Tunravik Creek,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.47933,-157.25899
cik_Tunravik Creek,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.47933,-157.25899
cik_Tunravik Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.47933,-157.25899
cik_Tunravik Creek,2014,0.2980958715842026,0.003455397238,57.05877819452311,3.6650612211610203,16.866625,2.2135811879283565,164.2842,0,1.6463594354052282,1.4301436,27.212765957446777,176.93,Bristol Bay,6.75916634314039,59.47933,-157.25899
cik_Tunravik Creek,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.47933,-157.25899
cik_Tunravik Creek,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.47933,-157.25899
cik_Tunravik Creek,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.47933,-157.25899
cik_Tunravik Creek,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.47933,-157.25899
cik_Tunravik Creek,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.47933,-157.25899
cik_Yellow Creek,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1947,-156.703333
cik_Yellow Creek,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1947,-156.703333
cik_Yellow Creek,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1947,-156.703333
cik_Yellow Creek,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.1947,-156.703333
cik_Yellow Creek,2015,0.5154124384429613,0,9.563794351918892,0.7818076366779253,11.24237,1.9276127957598292,492.0395,0,6.5194299187517295,5.298213,30.202485758674413,98.5,Bristol Bay,7.209454718832643,59.1947,-156.703333
cik_Yellow Creek,2016,0.281347316567874,0,9.563794351918892,0.7818076366779253,11.24237,1.9276127957598292,492.0395,0,6.5194299187517295,5.298213,48.11645962732979,231.51,Bristol Bay,7.209454718832643,59.1947,-156.703333
cik_Yellow Creek,2017,0.19930678462356047,0,9.563794351918892,0.7818076366779253,11.24237,1.9276127957598292,492.0395,0,6.5194299187517295,5.298213,102.81256490134979,121.96,Bristol Bay,7.209454718832643,59.1947,-156.703333
cik_Yellow Creek,2018,0.42888994273624925,0,9.563794351918892,0.7818076366779253,11.24237,1.9276127957598292,492.0395,0,6.5194299187517295,5.298213,107.17001545595082,242.54,Bristol Bay,7.209454718832643,59.1947,-156.703333
cik_Yellow Creek,2019,0.4913592796578319,0,9.563794351918892,0.7818076366779253,11.24237,1.9276127957598292,492.0395,0,6.5194299187517295,5.298213,73.72412008281589,92.64,Bristol Bay,7.209454718832643,59.1947,-156.703333
Deshka 1 Downstream,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.91509,-150.36992
Deshka 1 Downstream,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.91509,-150.36992
Deshka 1 Downstream,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.91509,-150.36992
Deshka 1 Downstream,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.91509,-150.36992
Deshka 1 Downstream,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.91509,-150.36992
Deshka 1 Downstream,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.91509,-150.36992
Deshka 1 Downstream,2017,0.2694486774007536,6.4694e-4,45.78334346042829,1.703120289361928,9.34187,3.0690337115949373,909.8317,0,1.6068421571987508,39.04376,108.86480508708877,298.5,Cook Inlet,6.810909228737732,61.91509,-150.36992
Deshka 1 Downstream,2018,0.39716615034891195,6.4694e-4,45.78334346042829,1.703120289361928,9.34187,3.0690337115949373,909.8317,0,1.6068421571987508,39.04376,119.0846196251378,261.34,Cook Inlet,6.810909228737732,61.91509,-150.36992
Deshka 1 Downstream,2019,0.6109883930266595,6.4694e-4,45.78334346042829,1.703120289361928,9.34187,3.0690337115949373,909.8317,0,1.6068421571987508,39.04376,114.89319313779748,92.39999999999999,Cook Inlet,6.810909228737732,61.91509,-150.36992
Deshka 3 Tributary,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.88331,-150.39966
Deshka 3 Tributary,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.88331,-150.39966
Deshka 3 Tributary,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.88331,-150.39966
Deshka 3 Tributary,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.88331,-150.39966
Deshka 3 Tributary,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.88331,-150.39966
Deshka 3 Tributary,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.88331,-150.39966
Deshka 3 Tributary,2017,0.3210849641918121,1e-5,34.29411764705881,3.0298164055461374,13.063652,2.966217123873424,233.4684,0,0.8958888202271729,28.690907,105.96351931330474,302.4,Cook Inlet,3.4019628956236643,61.88331,-150.39966
Deshka 3 Tributary,2018,0.31792596618665636,1e-5,34.29411764705881,3.0298164055461374,13.063652,2.966217123873424,233.4684,0,0.8958888202271729,28.690907,113.5396995708154,253.18,Cook Inlet,3.4019628956236643,61.88331,-150.39966
Deshka 3 Tributary,2019,0.5336854709160962,1e-5,34.29411764705881,3.0298164055461374,13.063652,2.966217123873424,233.4684,0,0.8958888202271729,28.690907,112.98283261802567,96.72,Cook Inlet,3.4019628956236643,61.88331,-150.39966
Deshka 4 Tributary,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.84845,-150.37198
Deshka 4 Tributary,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.84845,-150.37198
Deshka 4 Tributary,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.84845,-150.37198
Deshka 4 Tributary,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.84845,-150.37198
Deshka 4 Tributary,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.84845,-150.37198
Deshka 4 Tributary,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.84845,-150.37198
Deshka 4 Tributary,2017,0.2677166007966725,6.5477e-4,41.67988569136667,2.549735407412522,6.3721766,1.2943621050471754,363.5571,0,3.976385450606676,59.32933,107.6368960468522,314.58,Cook Inlet,6.466878558630615,61.84845,-150.37198
Deshka 4 Tributary,2018,0.2686159392515379,6.5477e-4,41.67988569136667,2.549735407412522,6.3721766,1.2943621050471754,363.5571,0,3.976385450606676,59.32933,114.25853304284675,249.06,Cook Inlet,6.466878558630615,61.84845,-150.37198
Deshka 4 Tributary,2019,0.4979440569015097,6.5477e-4,41.67988569136667,2.549735407412522,6.3721766,1.2943621050471754,363.5571,0,3.976385450606676,59.32933,112.0044280442807,94.73,Cook Inlet,6.466878558630615,61.84845,-150.37198
Deshka 4 Upstream,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.84958,-150.37354
Deshka 4 Upstream,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.84958,-150.37354
Deshka 4 Upstream,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.84958,-150.37354
Deshka 4 Upstream,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.84958,-150.37354
Deshka 4 Upstream,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.84958,-150.37354
Deshka 4 Upstream,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.84958,-150.37354
Deshka 4 Upstream,2017,0.28572288921335315,1.8857e-4,36.93362654938029,2.2143177176121114,10.013281,2.976225765181572,1203.6015,0,1.462588545985752,37.46687,108.19753602004602,310.76,Cook Inlet,6.528252754181917,61.84958,-150.37354
Deshka 4 Upstream,2018,0.3494772323109994,1.8857e-4,36.93362654938029,2.2143177176121114,10.013281,2.976225765181572,1203.6015,0,1.462588545985752,37.46687,117.58187499999991,245.99,Cook Inlet,6.528252754181917,61.84958,-150.37354
Deshka 4 Upstream,2019,0.5947853146808787,1.8857e-4,36.93362654938029,2.2143177176121114,10.013281,2.976225765181572,1203.6015,0,1.462588545985752,37.46687,114.54429586293355,93.49,Cook Inlet,6.528252754181917,61.84958,-150.37354
fws_580223156504200,2011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.03972,-156.84583
fws_580223156504200,2012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.03972,-156.84583
fws_580223156504200,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.03972,-156.84583
fws_580223156504200,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.03972,-156.84583
fws_580223156504200,2015,-0.183125596963234,7.58660969e-4,12.7134146341464,3.1513705283040214,13.918405,6.331343413544788,3265.2693,0.24967673647100067,37.34226336591192,1.7500057,64.47418967587089,134.41,Bristol Bay,5.615240039513952,58.03972,-156.84583
fws_580223156504200,2016,0.19408080457536792,7.58660969e-4,12.7134146341464,3.1513705283040214,13.918405,6.331343413544788,3265.2693,0.24967673647100067,37.34226336591192,1.7500057,58.091984231274125,255.24,Bristol Bay,5.615240039513952,58.03972,-156.84583
fws_580223156504200,2017,0.3071719110613193,7.58660969e-4,12.7134146341464,3.1513705283040214,13.918405,6.331343413544788,3265.2693,0.24967673647100067,37.34226336591192,1.7500057,101.55389696169112,197.29,Bristol Bay,5.615240039513952,58.03972,-156.84583
fws_580223156504200,2018,0.14073732087476987,7.58660969e-4,12.7134146341464,3.1513705283040214,13.918405,6.331343413544788,3265.2693,0.24967673647100067,37.34226336591192,1.7500057,101.23399500460044,267.32,Bristol Bay,5.615240039513952,58.03972,-156.84583
fws_580223156504200,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.03972,-156.84583
fws_GELO,2011,0.2567233184025789,0.001145135612,100.19372225745097,3.5598752911687916,13.698061,17.731714179314665,73.6221,0,6.167643748986363,0.028116558,131.35036496350352,234.03,Bristol Bay,6.171822071470689,59.36705,-160.34961
fws_GELO,2012,0.39524522876269175,0.001145135612,100.19372225745097,3.5598752911687916,13.698061,17.731714179314665,73.6221,0,6.167643748986363,0.028116558,149.45421245421255,269.46,Bristol Bay,6.171822071470689,59.36705,-160.34961
fws_GELO,2013,0.29780976222237476,0.001145135612,100.19372225745097,3.5598752911687916,13.698061,17.731714179314665,73.6221,0,6.167643748986363,0.028116558,144.4807692307694,189.59,Bristol Bay,6.171822071470689,59.36705,-160.34961
fws_GELO,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.36705,-160.34961
fws_GELO,2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.36705,-160.34961
fws_GELO,2016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.36705,-160.34961
fws_GELO,2017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.36705,-160.34961
fws_GELO,2018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.36705,-160.34961
fws_GELO,2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.36705,-160.34961
fws_kdk_aforv01,2011,0.3579626828267337,0.036446564296248,45.986538461538544,17.391954143414818,24.435545,15.95197145109241,65.5676,0,9.817461651262104,1.5315491,110.8224299065422,583.08,Kodiak,3.9202362655111322,58.08164,-152.82883
